708.6818181818181,4030.075554019115
708.6818181818181,3793.846045822394
708.6818181818181,3557.6165376256727
708.6818181818181,3321.387029428951
708.6818181818181,3085.15752123223
708.6818181818181,2848.9278328066966
708.6818181818181,2612.6983246099753
708.6818181818181,2376.468816413254
708.6818181818181,2140.2393082165327
708.6818181818181,1904.0098000198113
708.6818181818181,1667.7802918230902
708.6818181818181,1431.5507836263687
708.6818181818181,1195.3212754296474
708.6818181818181,959.0917672329263
708.6818181818181,722.8623040934078
708.6818181818181,486.6327958966865
708.6818181818181,250.4032876999652
708.6818181818181,14.173771055018316
708.6818181818181,-222.05572869347742
708.6818181818181,-458.28523689019875
708.6818181818181,-694.51474508692
708.6818181818181,-930.7442983408444
944.909090909091,4030.075554019115
944.909090909091,3793.846045822394
944.909090909091,3557.6165376256727
944.909090909091,3321.387029428951
944.909090909091,3085.15752123223
944.909090909091,2848.9278328066966
944.909090909091,2612.6983246099753
944.909090909091,2376.468816413254
944.909090909091,2140.2393082165327
944.909090909091,1904.0098000198113
944.909090909091,1667.7802918230902
944.909090909091,1431.5507836263687
944.909090909091,1195.3212754296474
944.909090909091,959.0917672329263
944.909090909091,722.8623040934078
944.909090909091,486.6327958966865
944.909090909091,250.4032876999652
944.909090909091,14.173771055018316
944.909090909091,-222.05572869347742
944.909090909091,-458.28523689019875
944.909090909091,-694.51474508692
944.909090909091,-930.7442983408444
1181.1363636363635,4030.075554019115
1181.1363636363635,3793.846045822394
1181.1363636363635,3557.6165376256727
1181.1363636363635,3321.387029428951
1181.1363636363635,3085.15752123223
1181.1363636363635,2848.9278328066966
1181.1363636363635,2612.6983246099753
1181.1363636363635,2376.468816413254
1181.1363636363635,2140.2393082165327
1181.1363636363635,1904.0098000198113
1181.1363636363635,1667.7802918230902
1181.1363636363635,1431.5507836263687
1181.1363636363635,1195.3212754296474
1181.1363636363635,959.0917672329263
1181.1363636363635,722.8623040934078
1181.1363636363635,486.6327958966865
1181.1363636363635,250.4032876999652
1181.1363636363635,14.173771055018316
1181.1363636363635,-222.05572869347742
1181.1363636363635,-458.28523689019875
1181.1363636363635,-694.51474508692
1181.1363636363635,-930.7442983408444
1417.3636363636363,4030.075554019115
1417.3636363636363,3793.846045822394
1417.3636363636363,3557.6165376256727
1417.3636363636363,3321.387029428951
1417.3636363636363,3085.15752123223
1417.3636363636363,2848.9278328066966
1417.3636363636363,2612.6983246099753
1417.3636363636363,2376.468816413254
1417.3636363636363,2140.2393082165327
1417.3636363636363,1904.0098000198113
1417.3636363636363,1667.7802918230902
1417.3636363636363,1431.5507836263687
1417.3636363636363,1195.3212754296474
1417.3636363636363,959.0917672329263
1417.3636363636363,722.8623040934078
1417.3636363636363,486.6327958966865
1417.3636363636363,250.4032876999652
1417.3636363636363,14.173771055018316
1417.3636363636363,-222.05572869347742
1417.3636363636363,-458.28523689019875
1417.3636363636363,-694.51474508692
1417.3636363636363,-930.7442983408444
1653.590909090909,4030.075554019115
1653.590909090909,3793.846045822394
1653.590909090909,3557.6165376256727
1653.590909090909,3321.387029428951
1653.590909090909,3085.15752123223
1653.590909090909,2848.9278328066966
1653.590909090909,2612.6983246099753
1653.590909090909,2376.468816413254
1653.590909090909,2140.2393082165327
1653.590909090909,1904.0098000198113
1653.590909090909,1667.7802918230902
1653.590909090909,1431.5507836263687
1653.590909090909,1195.3212754296474
1653.590909090909,959.0917672329263
1653.590909090909,722.8623040934078
1653.590909090909,486.6327958966865
1653.590909090909,250.4032876999652
1653.590909090909,14.173771055018316
1653.590909090909,-222.05572869347742
1653.590909090909,-458.28523689019875
1653.590909090909,-694.51474508692
1653.590909090909,-930.7442983408444
1889.818181818182,4030.075554019115
1889.818181818182,3793.846045822394
1889.818181818182,3557.6165376256727
1889.818181818182,3321.387029428951
1889.818181818182,3085.15752123223
1889.818181818182,2848.9278328066966
1889.818181818182,2612.6983246099753
1889.818181818182,2376.468816413254
1889.818181818182,2140.2393082165327
1889.818181818182,1904.0098000198113
1889.818181818182,1667.7802918230902
1889.818181818182,1431.5507836263687
1889.818181818182,1195.3212754296474
1889.818181818182,959.0917672329263
1889.818181818182,722.8623040934078
1889.818181818182,486.6327958966865
1889.818181818182,250.4032876999652
1889.818181818182,14.173771055018316
1889.818181818182,-222.05572869347742
1889.818181818182,-458.28523689019875
1889.818181818182,-694.51474508692
1889.818181818182,-930.7442983408444
2126.0454545454545,4030.075554019115
2126.0454545454545,3793.846045822394
2126.0454545454545,3557.6165376256727
2126.0454545454545,3321.387029428951
2126.0454545454545,3085.15752123223
2126.0454545454545,2848.9278328066966
2126.0454545454545,2612.6983246099753
2126.0454545454545,2376.468816413254
2126.0454545454545,2140.2393082165327
2126.0454545454545,1904.0098000198113
2126.0454545454545,1667.7802918230902
2126.0454545454545,1431.5507836263687
2126.0454545454545,1195.3212754296474
2126.0454545454545,959.0917672329263
2126.0454545454545,722.8623040934078
2126.0454545454545,486.6327958966865
2126.0454545454545,250.4032876999652
2126.0454545454545,14.173771055018316
2126.0454545454545,-222.05572869347742
2126.0454545454545,-458.28523689019875
2126.0454545454545,-694.51474508692
2126.0454545454545,-930.7442983408444
2362.272727272727,4030.075554019115
2362.272727272727,3793.846045822394
2362.272727272727,3557.6165376256727
2362.272727272727,3321.387029428951
2362.272727272727,3085.15752123223
2362.272727272727,2848.9278328066966
2362.272727272727,2612.6983246099753
2362.272727272727,2376.468816413254
2362.272727272727,2140.2393082165327
2362.272727272727,1904.0098000198113
2362.272727272727,1667.7802918230902
2362.272727272727,1431.5507836263687
2362.272727272727,1195.3212754296474
2362.272727272727,959.0917672329263
2362.272727272727,722.8623040934078
2362.272727272727,486.6327958966865
2362.272727272727,250.4032876999652
2362.272727272727,14.173771055018316
2362.272727272727,-222.05572869347742
2362.272727272727,-458.28523689019875
2362.272727272727,-694.51474508692
2362.272727272727,-930.7442983408444
2598.5,4030.075554019115
2598.5,3793.846045822394
2598.5,3557.6165376256727
2598.5,3321.387029428951
2598.5,3085.15752123223
2598.5,2848.9278328066966
2598.5,2612.6983246099753
2598.5,2376.468816413254
2598.5,2140.2393082165327
2598.5,1904.0098000198113
2598.5,1667.7802918230902
2598.5,1431.5507836263687
2598.5,1195.3212754296474
2598.5,959.0917672329263
2598.5,722.8623040934078
2598.5,486.6327958966865
2598.5,250.4032876999652
2598.5,14.173771055018316
2598.5,-222.05572869347742
2598.5,-458.28523689019875
2598.5,-694.51474508692
2598.5,-930.7442983408444
2834.7272727272725,4030.075554019115
2834.7272727272725,3793.846045822394
2834.7272727272725,3557.6165376256727
2834.7272727272725,3321.387029428951
2834.7272727272725,3085.15752123223
2834.7272727272725,2848.9278328066966
2834.7272727272725,2612.6983246099753
2834.7272727272725,2376.468816413254
2834.7272727272725,2140.2393082165327
2834.7272727272725,1904.0098000198113
2834.7272727272725,1667.7802918230902
2834.7272727272725,1431.5507836263687
2834.7272727272725,1195.3212754296474
2834.7272727272725,959.0917672329263
2834.7272727272725,722.8623040934078
2834.7272727272725,486.6327958966865
2834.7272727272725,250.4032876999652
2834.7272727272725,14.173771055018316
2834.7272727272725,-222.05572869347742
2834.7272727272725,-458.28523689019875
2834.7272727272725,-694.51474508692
2834.7272727272725,-930.7442983408444
3070.9545454545455,4030.075554019115
3070.9545454545455,3793.846045822394
3070.9545454545455,3557.6165376256727
3070.9545454545455,3321.387029428951
3070.9545454545455,3085.15752123223
3070.9545454545455,2848.9278328066966
3070.9545454545455,2612.6983246099753
3070.9545454545455,2376.468816413254
3070.9545454545455,2140.2393082165327
3070.9545454545455,1904.0098000198113
3070.9545454545455,1667.7802918230902
3070.9545454545455,1431.5507836263687
3070.9545454545455,1195.3212754296474
3070.9545454545455,959.0917672329263
3070.9545454545455,722.8623040934078
3070.9545454545455,486.6327958966865
3070.9545454545455,250.4032876999652
3070.9545454545455,14.173771055018316
3070.9545454545455,-222.05572869347742
3070.9545454545455,-458.28523689019875
3070.9545454545455,-694.51474508692
3070.9545454545455,-930.7442983408444
3307.181818181818,4030.075554019115
3307.181818181818,3793.846045822394
3307.181818181818,3557.6165376256727
3307.181818181818,3321.387029428951
3307.181818181818,3085.15752123223
3307.181818181818,2848.9278328066966
3307.181818181818,2612.6983246099753
3307.181818181818,2376.468816413254
3307.181818181818,2140.2393082165327
3307.181818181818,1904.0098000198113
3307.181818181818,1667.7802918230902
3307.181818181818,1431.5507836263687
3307.181818181818,1195.3212754296474
3307.181818181818,959.0917672329263
3307.181818181818,722.8623040934078
3307.181818181818,486.6327958966865
3307.181818181818,250.4032876999652
3307.181818181818,14.173771055018316
3307.181818181818,-222.05572869347742
3307.181818181818,-458.28523689019875
3307.181818181818,-694.51474508692
3307.181818181818,-930.7442983408444
3543.4090909090905,4030.075554019115
3543.4090909090905,3793.846045822394
3543.4090909090905,3557.6165376256727
3543.4090909090905,3321.387029428951
3543.4090909090905,3085.15752123223
3543.4090909090905,2848.9278328066966
3543.4090909090905,2612.6983246099753
3543.4090909090905,2376.468816413254
3543.4090909090905,2140.2393082165327
3543.4090909090905,1904.0098000198113
3543.4090909090905,1667.7802918230902
3543.4090909090905,1431.5507836263687
3543.4090909090905,1195.3212754296474
3543.4090909090905,959.0917672329263
3543.4090909090905,722.8623040934078
3543.4090909090905,486.6327958966865
3543.4090909090905,250.4032876999652
3543.4090909090905,14.173771055018316
3543.4090909090905,-222.05572869347742
3543.4090909090905,-458.28523689019875
3543.4090909090905,-694.51474508692
3543.4090909090905,-930.7442983408444
3779.636363636364,4030.075554019115
3779.636363636364,3793.846045822394
3779.636363636364,3557.6165376256727
3779.636363636364,3321.387029428951
3779.636363636364,3085.15752123223
3779.636363636364,2848.9278328066966
3779.636363636364,2612.6983246099753
3779.636363636364,2376.468816413254
3779.636363636364,2140.2393082165327
3779.636363636364,1904.0098000198113
3779.636363636364,1667.7802918230902
3779.636363636364,1431.5507836263687
3779.636363636364,1195.3212754296474
3779.636363636364,959.0917672329263
3779.636363636364,722.8623040934078
3779.636363636364,486.6327958966865
3779.636363636364,250.4032876999652
3779.636363636364,14.173771055018316
3779.636363636364,-222.05572869347742
3779.636363636364,-458.28523689019875
3779.636363636364,-694.51474508692
3779.636363636364,-930.7442983408444
4015.863636363636,4030.075554019115
4015.863636363636,3793.846045822394
4015.863636363636,3557.6165376256727
4015.863636363636,3321.387029428951
4015.863636363636,3085.15752123223
4015.863636363636,2848.9278328066966
4015.863636363636,2612.6983246099753
4015.863636363636,2376.468816413254
4015.863636363636,2140.2393082165327
4015.863636363636,1904.0098000198113
4015.863636363636,1667.7802918230902
4015.863636363636,1431.5507836263687
4015.863636363636,1195.3212754296474
4015.863636363636,959.0917672329263
4015.863636363636,722.8623040934078
4015.863636363636,486.6327958966865
4015.863636363636,250.4032876999652
4015.863636363636,14.173771055018316
4015.863636363636,-222.05572869347742
4015.863636363636,-458.28523689019875
4015.863636363636,-694.51474508692
4015.863636363636,-930.7442983408444
4252.090909090909,4030.075554019115
4252.090909090909,3793.846045822394
4252.090909090909,3557.6165376256727
4252.090909090909,3321.387029428951
4252.090909090909,3085.15752123223
4252.090909090909,2848.9278328066966
4252.090909090909,2612.6983246099753
4252.090909090909,2376.468816413254
4252.090909090909,2140.2393082165327
4252.090909090909,1904.0098000198113
4252.090909090909,1667.7802918230902
4252.090909090909,1431.5507836263687
4252.090909090909,1195.3212754296474
4252.090909090909,959.0917672329263
4252.090909090909,722.8623040934078
4252.090909090909,486.6327958966865
4252.090909090909,250.4032876999652
4252.090909090909,14.173771055018316
4252.090909090909,-222.05572869347742
4252.090909090909,-458.28523689019875
4252.090909090909,-694.51474508692
4252.090909090909,-930.7442983408444
4488.318181818182,4030.075554019115
4488.318181818182,3793.846045822394
4488.318181818182,3557.6165376256727
4488.318181818182,3321.387029428951
4488.318181818182,3085.15752123223
4488.318181818182,2848.9278328066966
4488.318181818182,2612.6983246099753
4488.318181818182,2376.468816413254
4488.318181818182,2140.2393082165327
4488.318181818182,1904.0098000198113
4488.318181818182,1667.7802918230902
4488.318181818182,1431.5507836263687
4488.318181818182,1195.3212754296474
4488.318181818182,959.0917672329263
4488.318181818182,722.8623040934078
4488.318181818182,486.6327958966865
4488.318181818182,250.4032876999652
4488.318181818182,14.173771055018316
4488.318181818182,-222.05572869347742
4488.318181818182,-458.28523689019875
4488.318181818182,-694.51474508692
4488.318181818182,-930.7442983408444
